Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
04/12/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  21:45:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  22:00:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  22:15:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  22:30:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  22:45:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  23:00:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  23:15:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  23:30:00  HBV      0.0    0.0    0.0    0.0    0.4
04/12/2018  23:45:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  00:00:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  00:15:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  00:30:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  00:45:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  01:00:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  01:15:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  01:30:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  01:45:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  02:00:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  02:15:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  02:30:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  02:45:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  03:00:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  03:15:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  03:30:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  03:45:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  04:00:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  04:15:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  04:30:00  HBV      0.0    0.0    0.0    0.0    0.4
05/12/2018  04:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  05:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  05:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  05:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  05:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  06:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  06:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  06:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  06:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  07:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  07:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  12:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  12:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  13:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  13:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  13:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  13:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  14:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  14:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  14:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  14:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  15:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  15:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  15:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  15:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  16:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  16:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  16:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  16:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  17:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  17:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  17:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  17:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  18:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  18:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  18:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  18:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  19:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  19:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  19:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  19:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  20:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  20:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  20:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  20:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  21:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  21:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  22:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  22:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  22:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  22:45:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  23:00:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  23:15:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  23:30:00  HBV      0.0    0.0    0.0    0.0    0.2
05/12/2018  23:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  00:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  00:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  00:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  00:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  01:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  01:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  01:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  01:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  02:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  02:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  02:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  02:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  03:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  03:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  03:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  03:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  04:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  04:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  04:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  04:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  05:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  05:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  05:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  05:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  06:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  06:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  06:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  06:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  07:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  07:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  12:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  12:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  13:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  13:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  13:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  13:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  14:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  14:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  14:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  14:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  15:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  15:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  15:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  15:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  16:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  16:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  16:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  16:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  17:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  17:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  17:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  17:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  18:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  18:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  18:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  18:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  19:00:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  19:15:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  19:30:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  19:45:00  HBV      0.0    0.0    0.0    0.0    0.2
06/12/2018  20:00:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  20:15:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  20:30:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  20:45:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  21:00:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  21:45:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  22:00:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  22:15:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  22:30:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  22:45:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  23:00:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  23:15:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  23:30:00  HBV      0.0    0.0    0.0    0.0    0.0
06/12/2018  23:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  04:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  04:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  04:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  05:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  05:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  05:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  05:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  06:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  06:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  06:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  06:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  07:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  07:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  12:30:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  12:45:00  HBV      0.0    0.0    0.0    0.0    0.0
07/12/2018  13:00:00  HBV      0.2    0.2    0.2    0.2    0.2
07/12/2018  13:15:00  HBV      0.2    0.4    0.4    0.4    0.4
07/12/2018  13:30:00  HBV      0.0    0.4    0.4    0.4    0.4
07/12/2018  13:45:00  HBV      0.0    0.4    0.4    0.4    0.4
07/12/2018  14:00:00  HBV      0.0    0.2    0.4    0.4    0.4
07/12/2018  14:15:00  HBV      0.0    0.0    0.4    0.4    0.4
07/12/2018  14:30:00  HBV      0.0    0.0    0.4    0.4    0.4
07/12/2018  14:45:00  HBV      5.2    5.2    5.6    5.6    5.6
07/12/2018  15:00:00  HBV      4.4    9.6   10.0   10.0   10.0
07/12/2018  15:15:00  HBV      0.0    9.6   10.0   10.0   10.0
07/12/2018  15:30:00  HBV      0.2    9.8   10.2   10.2   10.2
07/12/2018  15:45:00  HBV      0.0    4.6   10.2   10.2   10.2
07/12/2018  16:00:00  HBV      0.0    0.2   10.2   10.2   10.2
07/12/2018  16:15:00  HBV      1.8    2.0   12.0   12.0   12.0
07/12/2018  16:30:00  HBV      0.2    2.0   12.2   12.2   12.2
07/12/2018  16:45:00  HBV      0.2    2.2   12.4   12.4   12.4
07/12/2018  17:00:00  HBV      0.0    2.2   12.2   12.4   12.4
07/12/2018  17:15:00  HBV      0.0    0.4   12.0   12.4   12.4
07/12/2018  17:30:00  HBV      0.2    0.4   12.2   12.6   12.6
07/12/2018  17:45:00  HBV      0.2    0.4   12.4   12.8   12.8
07/12/2018  18:00:00  HBV      0.0    0.4   12.4   12.8   12.8
07/12/2018  18:15:00  HBV      1.4    1.8   13.8   14.2   14.2
07/12/2018  18:30:00  HBV      0.8    2.4   14.6   15.0   15.0
07/12/2018  18:45:00  HBV      0.6    2.8   10.0   15.6   15.6
07/12/2018  19:00:00  HBV      0.2    3.0    5.8   15.8   15.8
07/12/2018  19:15:00  HBV      0.0    1.6    5.8   15.8   15.8
07/12/2018  19:30:00  HBV      0.0    0.8    5.6   15.8   15.8
07/12/2018  19:45:00  HBV      0.0    0.2    5.6   15.8   15.8
07/12/2018  20:00:00  HBV      0.0    0.0    5.6   15.8   15.8
07/12/2018  20:15:00  HBV      0.0    0.0    3.8   15.8   15.8
07/12/2018  20:30:00  HBV      0.0    0.0    3.6   15.8   15.8
07/12/2018  20:45:00  HBV      0.0    0.0    3.4   15.8   15.8
07/12/2018  21:00:00  HBV      0.2    0.2    3.6   16.0   16.0
07/12/2018  21:15:00  HBV      0.0    0.2    3.6   16.0   16.0
07/12/2018  21:30:00  HBV      0.0    0.2    3.4   16.0   16.0
07/12/2018  21:45:00  HBV      0.0    0.2    3.2   16.0   16.0
07/12/2018  22:00:00  HBV      0.0    0.0    3.2   16.0   16.0
07/12/2018  22:15:00  HBV      0.0    0.0    1.8   16.0   16.0
07/12/2018  22:30:00  HBV      0.2    0.2    1.2   16.2   16.2
07/12/2018  22:45:00  HBV      1.4    1.6    2.0   17.6   17.6
07/12/2018  23:00:00  HBV      0.2    1.8    2.0   17.8   17.8
07/12/2018  23:15:00  HBV      0.2    2.0    2.2   18.0   18.0
07/12/2018  23:30:00  HBV      0.0    1.8    2.2   18.0   18.0
07/12/2018  23:45:00  HBV      0.2    0.6    2.4   18.2   18.2
08/12/2018  00:00:00  HBV      0.0    0.4    2.4   18.2   18.2
08/12/2018  00:15:00  HBV      0.0    0.2    2.4   18.2   18.2
08/12/2018  00:30:00  HBV      0.6    0.8    3.0   18.8   18.8
08/12/2018  00:45:00  HBV      1.0    1.6    4.0   19.8   19.8
08/12/2018  01:00:00  HBV      0.2    1.8    4.0   20.0   20.0
08/12/2018  01:15:00  HBV      0.0    1.8    4.0   20.0   20.0
08/12/2018  01:30:00  HBV      0.2    1.4    4.2   20.2   20.2
08/12/2018  01:45:00  HBV      0.8    1.2    5.0   21.0   21.0
08/12/2018  02:00:00  HBV      0.6    1.6    5.6   21.6   21.6
08/12/2018  02:15:00  HBV      0.4    2.0    6.0   22.0   22.0
08/12/2018  02:30:00  HBV      2.2    4.0    8.0   24.2   24.2
08/12/2018  02:45:00  HBV      2.2    5.4    8.8   26.4   26.4
08/12/2018  03:00:00  HBV      4.2    9.0   12.8   30.6   30.6
08/12/2018  03:15:00  HBV      2.2   10.8   14.8   32.8   32.8
08/12/2018  03:30:00  HBV      0.4    9.0   15.2   33.2   33.2
08/12/2018  03:45:00  HBV      0.6    7.4   15.6   33.8   33.8
08/12/2018  04:00:00  HBV      2.2    5.4   17.8   36.0   36.0
08/12/2018  04:15:00  HBV      0.8    4.0   18.6   36.8   36.8
08/12/2018  04:30:00  HBV      0.0    3.6   18.0   36.8   36.8
08/12/2018  04:45:00  HBV      1.2    4.2   18.2   38.0   38.0
08/12/2018  05:00:00  HBV      0.6    2.6   18.6   38.6   38.6
08/12/2018  05:15:00  HBV      1.2    3.0   19.8   39.8   39.8
08/12/2018  05:30:00  HBV      0.2    3.2   19.8   40.0   40.0
08/12/2018  05:45:00  HBV      0.4    2.4   19.4   40.4   40.4
08/12/2018  06:00:00  HBV      0.0    1.8   18.8   40.4   40.4
08/12/2018  06:15:00  HBV      0.2    0.8   18.6   40.6   40.6
08/12/2018  06:30:00  HBV      0.6    1.2   17.0   41.2   41.2
08/12/2018  06:45:00  HBV      1.2    2.0   16.0   42.4   42.4
08/12/2018  07:00:00  HBV      1.2    3.2   13.0   43.6   43.6
08/12/2018  07:15:00  HBV      0.8    3.8   11.6   44.4   44.4
08/12/2018  07:30:00  HBV      1.4    4.6   12.6   45.8   45.8
08/12/2018  07:45:00  HBV      1.0    4.4   13.0   46.8   46.8
08/12/2018  08:00:00  HBV      0.2    3.4   11.0   47.0   47.0
08/12/2018  08:15:00  HBV      0.2    2.8   10.4   47.2   47.2
08/12/2018  08:30:00  HBV      0.2    1.6   10.6   47.4   47.4
08/12/2018  08:45:00  HBV      0.0    0.6    9.4   47.4   47.4
08/12/2018  09:00:00  HBV      0.0    0.4    8.8   47.4   47.4
08/12/2018  09:15:00  HBV      0.0    0.2    7.6   47.4   47.4
08/12/2018  09:30:00  HBV      0.2    0.2    7.6   47.6   47.6
08/12/2018  09:45:00  HBV      0.8    1.0    8.0   48.4   48.4
08/12/2018  10:00:00  HBV      0.2    1.2    8.2   48.6   48.6
08/12/2018  10:15:00  HBV      0.2    1.4    8.2   48.8   48.8
