Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
16/02/2018  15:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  15:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  15:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  16:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  16:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  16:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  16:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  17:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  17:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  17:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  17:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  18:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  18:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  18:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  18:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  19:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  19:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  19:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  19:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  20:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  20:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  20:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  20:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  21:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  21:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  21:30:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  21:45:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  22:00:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  22:15:00  HBV      0.0    0.0    0.0    0.0   70.4
16/02/2018  22:30:00  HBV      8.8    8.8    8.8    8.8   79.2
16/02/2018  22:45:00  HBV      3.0   11.8   11.8   11.8   82.2
16/02/2018  23:00:00  HBV      0.4   12.2   12.2   12.2   82.6
16/02/2018  23:15:00  HBV      0.2   12.4   12.4   12.4   82.8
16/02/2018  23:30:00  HBV      0.0    3.6   12.4   12.4   82.8
16/02/2018  23:45:00  HBV      0.0    0.6   12.4   12.4   82.8
17/02/2018  00:00:00  HBV      0.0    0.2   12.4   12.4   82.8
17/02/2018  00:15:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  00:30:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  00:45:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  01:00:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  01:15:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  01:30:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  01:45:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  02:00:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  02:15:00  HBV      0.0    0.0   12.4   12.4   82.8
17/02/2018  02:30:00  HBV      0.0    0.0    3.6   12.4   82.8
17/02/2018  02:45:00  HBV      0.0    0.0    0.6   12.4   82.8
17/02/2018  03:00:00  HBV      0.0    0.0    0.2   12.4   82.8
17/02/2018  03:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  03:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  03:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  04:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  04:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  04:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  04:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  05:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  05:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  05:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  05:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  06:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  06:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  06:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  06:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  07:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  07:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  07:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  07:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  08:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  08:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  08:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  08:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  09:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  09:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  09:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  09:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  10:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  10:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  10:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  10:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  11:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  11:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  11:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  11:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  12:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  12:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  12:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  12:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  13:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  13:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  13:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  13:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  14:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  14:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  14:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  14:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  15:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  15:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  15:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  15:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  16:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  16:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  16:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  16:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  17:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  17:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  17:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  17:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  18:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  18:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  18:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  18:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  19:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  19:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  19:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  19:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  20:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  20:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  20:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  20:45:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  21:00:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  21:15:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  21:30:00  HBV      0.0    0.0    0.0   12.4   82.8
17/02/2018  21:45:00  HBV      0.0    0.0    0.0   12.4   81.8
17/02/2018  22:00:00  HBV      0.0    0.0    0.0   12.4   79.6
17/02/2018  22:15:00  HBV      0.0    0.0    0.0   12.4   79.4
17/02/2018  22:30:00  HBV      0.0    0.0    0.0    3.6   79.2
17/02/2018  22:45:00  HBV      0.0    0.0    0.0    0.6   78.8
17/02/2018  23:00:00  HBV      0.0    0.0    0.0    0.2   78.6
17/02/2018  23:15:00  HBV      0.0    0.0    0.0    0.0   78.4
17/02/2018  23:30:00  HBV      0.0    0.0    0.0    0.0   78.2
17/02/2018  23:45:00  HBV      0.0    0.0    0.0    0.0   77.4
17/02/2018  23:00:00           0.0    0.0    0.0    0.0   77.2
17/02/2018  23:15:00           0.0    0.0    0.0    0.0   77.2
17/02/2018  23:30:00           0.0    0.0    0.0    0.0   77.2
17/02/2018  23:45:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  00:00:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  00:15:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  00:30:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  00:45:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  01:00:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  01:15:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  01:30:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  01:45:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  02:00:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  02:15:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  02:30:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  02:45:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  03:00:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  03:15:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  03:30:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  03:45:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  04:00:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  04:15:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  04:30:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  04:45:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  05:00:00           0.0    0.0    0.0    0.0   77.2
18/02/2018  05:15:00           0.0    0.0    0.0    0.0   76.6
18/02/2018  05:30:00           0.0    0.0    0.0    0.0   72.0
18/02/2018  05:45:00           0.0    0.0    0.0    0.0   69.0
18/02/2018  06:00:00           0.0    0.0    0.0    0.0   68.8
18/02/2018  06:15:00           0.0    0.0    0.0    0.0   68.6
18/02/2018  06:30:00           0.0    0.0    0.0    0.0   68.4
18/02/2018  06:45:00           0.0    0.0    0.0    0.0   68.0
18/02/2018  07:00:00           0.0    0.0    0.0    0.0   67.8
18/02/2018  07:15:00           0.0    0.0    0.0    0.0   67.6
18/02/2018  07:30:00           0.0    0.0    0.0    0.0   67.2
18/02/2018  07:45:00           0.0    0.0    0.0    0.0   66.8
18/02/2018  08:00:00           0.0    0.0    0.0    0.0   66.8
18/02/2018  08:15:00           0.0    0.0    0.0    0.0   66.8
18/02/2018  08:30:00           0.0    0.0    0.0    0.0   66.6
18/02/2018  08:45:00           0.0    0.0    0.0    0.0   66.6
18/02/2018  09:00:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  09:15:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  09:30:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  09:45:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  10:00:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  10:15:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  10:30:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  10:45:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  11:00:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  11:15:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  11:30:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  11:45:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  12:00:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  12:15:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  12:30:00           0.0    0.0    0.0    0.0   66.4
18/02/2018  12:45:00           0.4    0.4    0.4    0.4   66.8
18/02/2018  13:00:00           0.0    0.4    0.4    0.4   66.8
18/02/2018  13:15:00           0.0    0.4    0.4    0.4   66.8
18/02/2018  13:30:00           0.0    0.4    0.4    0.4   66.8
18/02/2018  13:45:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  14:00:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  14:15:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  14:30:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  14:45:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  15:00:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  15:15:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  15:30:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  15:45:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  16:00:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  16:15:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  16:30:00           0.0    0.0    0.4    0.4   66.8
18/02/2018  16:45:00           0.0    0.0    0.0    0.4   66.8
18/02/2018  17:00:00           0.0    0.0    0.0    0.4   66.8
18/02/2018  17:15:00           0.0    0.0    0.0    0.4   66.8
18/02/2018  17:30:00           0.0    0.0    0.0    0.4   66.8
18/02/2018  17:45:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  18:00:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  18:15:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  18:30:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  18:45:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  19:00:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  19:15:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  19:30:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  19:45:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  20:00:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  20:15:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  20:30:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  20:45:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  21:00:00           0.0    0.0    0.0    0.4   66.6
18/02/2018  21:15:00           0.0    0.0    0.0    0.4   66.4
18/02/2018  21:30:00           0.0    0.0    0.0    0.4   65.8
18/02/2018  21:45:00           0.0    0.0    0.0    0.4   65.6
18/02/2018  22:00:00           0.0    0.0    0.0    0.4   63.0
18/02/2018  22:15:00           0.0    0.0    0.0    0.4   62.8
18/02/2018  22:30:00           0.0    0.0    0.0    0.4   62.6
18/02/2018  22:45:00           0.0    0.0    0.0    0.4   62.4
18/02/2018  23:00:00           0.0    0.0    0.0    0.4   62.2
18/02/2018  23:15:00           0.0    0.0    0.0    0.4   62.2
18/02/2018  23:30:00           0.0    0.0    0.0    0.4   54.4
18/02/2018  23:45:00           0.0    0.0    0.0    0.4   41.6
19/02/2018  00:00:00           0.0    0.0    0.0    0.4   21.2
19/02/2018  00:15:00           0.0    0.0    0.0    0.4   13.6
19/02/2018  00:30:00           0.0    0.0    0.0    0.4   13.0
19/02/2018  00:45:00           0.0    0.0    0.0    0.4   13.0
19/02/2018  01:00:00           0.0    0.0    0.0    0.4   13.0
19/02/2018  01:15:00           0.0    0.0    0.0    0.4   13.0
19/02/2018  01:30:00           0.0    0.0    0.0    0.4   13.0
19/02/2018  01:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  02:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  02:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  02:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  02:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  03:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  03:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  03:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  03:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  04:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  04:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  04:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  04:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  05:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  05:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  05:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  05:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  06:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  06:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  06:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  06:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  07:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  07:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  07:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  07:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  08:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  08:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  08:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  08:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  09:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  09:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  09:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  09:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  10:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  10:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  10:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  10:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  11:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  11:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  11:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  11:45:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  12:00:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  12:15:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  12:30:00           0.0    0.0    0.0    0.4   12.8
19/02/2018  12:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  13:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  13:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  13:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  13:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  14:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  14:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  14:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  14:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  15:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  15:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  15:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  15:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  16:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  16:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  16:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  16:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  17:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  17:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  17:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  17:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  18:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  18:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  18:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  18:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  19:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  19:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  19:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  19:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  20:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  20:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  20:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  20:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  21:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  21:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  21:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  21:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  22:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  22:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  22:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  22:45:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  23:00:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  23:15:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  23:30:00           0.0    0.0    0.0    0.0   12.8
19/02/2018  23:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  00:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  00:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  00:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  00:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  01:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  01:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  01:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  01:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  02:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  02:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  02:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  02:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  03:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  03:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  03:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  03:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  04:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  04:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  04:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  04:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  05:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  05:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  05:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  05:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  06:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  06:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  06:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  06:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  07:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  07:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  07:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  07:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  08:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  08:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  08:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  08:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  09:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  09:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  09:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  09:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  10:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  10:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  10:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  10:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  11:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  11:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  11:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  11:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  12:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  12:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  12:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  12:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  13:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  13:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  13:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  13:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  14:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  14:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  14:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  14:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  15:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  15:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  15:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  15:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  16:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  16:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  16:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  16:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  17:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  17:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  17:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  17:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  18:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  18:15:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  18:30:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  18:45:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  19:00:00           0.0    0.0    0.0    0.0   12.8
20/02/2018  19:15:00           0.0    0.0    0.0    0.0   12.8
