Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
04/01/2018  21:15:00  HBV      0.0    0.0    0.0   50.6   51.8
04/01/2018  21:30:00  HBV      0.0    0.0    0.0   50.6   51.8
04/01/2018  21:45:00  HBV      0.0    0.0    0.0   49.6   51.8
04/01/2018  22:00:00  HBV      0.0    0.0    0.0   49.0   51.8
04/01/2018  22:15:00  HBV      0.0    0.0    0.0   46.8   51.8
04/01/2018  22:30:00  HBV      0.0    0.0    0.0   44.6   51.8
04/01/2018  22:45:00  HBV      0.0    0.0    0.0   42.2   51.8
04/01/2018  23:00:00  HBV      0.2    0.2    0.2   41.0   52.0
04/01/2018  23:15:00  HBV      0.2    0.4    0.4   39.0   52.2
04/01/2018  23:30:00  HBV      1.2    1.6    1.6   39.8   53.4
04/01/2018  23:45:00  HBV      0.6    2.2    2.2   40.2   54.0
05/01/2018  00:00:00  HBV      0.2    2.2    2.4   40.0   54.2
05/01/2018  00:15:00  HBV      0.0    2.0    2.4   39.8   54.2
05/01/2018  00:30:00  HBV      0.2    1.0    2.6   39.2   54.4
05/01/2018  00:45:00  HBV      0.0    0.4    2.6   38.2   54.4
05/01/2018  01:00:00  HBV      0.0    0.2    2.6   37.4   54.4
05/01/2018  01:15:00  HBV      0.0    0.2    2.6   36.4   54.4
05/01/2018  01:30:00  HBV      0.0    0.0    2.6   35.0   54.4
05/01/2018  01:45:00  HBV      0.0    0.0    2.6   31.4   54.4
05/01/2018  02:00:00  HBV      0.0    0.0    2.6   27.2   54.4
05/01/2018  02:15:00  HBV      0.0    0.0    2.6   22.2   54.4
05/01/2018  02:30:00  HBV      0.0    0.0    2.6   20.0   54.4
05/01/2018  02:45:00  HBV      0.0    0.0    2.6   19.4   54.4
05/01/2018  03:00:00  HBV      0.0    0.0    2.4   18.8   54.4
05/01/2018  03:15:00  HBV      0.0    0.0    2.2   17.2   54.4
05/01/2018  03:30:00  HBV      0.0    0.0    1.0   15.4   54.4
05/01/2018  03:45:00  HBV      0.0    0.0    0.4   14.8   54.4
05/01/2018  04:00:00  HBV      0.0    0.0    0.2   14.8   54.4
05/01/2018  04:15:00  HBV      0.0    0.0    0.2   14.8   54.4
05/01/2018  04:30:00  HBV      0.0    0.0    0.0   14.8   54.4
05/01/2018  04:45:00  HBV      0.0    0.0    0.0   14.8   54.4
05/01/2018  05:00:00  HBV      0.0    0.0    0.0   14.8   54.4
05/01/2018  05:15:00  HBV      0.0    0.0    0.0   14.8   54.4
05/01/2018  05:30:00  HBV      0.0    0.0    0.0   14.8   54.4
05/01/2018  05:45:00  HBV      0.0    0.0    0.0   13.0   54.4
05/01/2018  06:00:00  HBV      0.0    0.0    0.0    7.8   54.4
05/01/2018  06:15:00  HBV      0.0    0.0    0.0    5.6   54.4
05/01/2018  06:30:00  HBV      0.0    0.0    0.0    5.0   54.4
05/01/2018  06:45:00  HBV      0.0    0.0    0.0    3.0   54.4
05/01/2018  07:00:00  HBV      0.0    0.0    0.0    2.8   54.4
05/01/2018  07:15:00  HBV      0.0    0.0    0.0    2.8   54.4
05/01/2018  07:30:00  HBV      0.0    0.0    0.0    2.8   54.4
05/01/2018  07:45:00  HBV      0.0    0.0    0.0    2.8   54.4
05/01/2018  08:00:00  HBV      0.0    0.0    0.0    2.8   54.4
05/01/2018  08:15:00  HBV      0.0    0.0    0.0    2.8   54.4
05/01/2018  08:30:00  HBV      0.0    0.0    0.0    2.8   54.4
05/01/2018  08:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  09:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  09:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  09:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  09:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  10:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  10:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  10:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  10:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  11:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  11:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  11:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  11:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  12:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  12:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  12:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  12:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  13:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  13:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  13:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  13:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  14:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  14:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  14:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  14:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  15:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  15:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  15:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  15:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  16:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  16:15:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  16:30:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  16:45:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  17:00:00  HBV      0.0    0.0    0.0    2.6   54.4
05/01/2018  17:15:00  HBV      0.4    0.4    0.4    3.0   54.8
05/01/2018  17:30:00  HBV      0.2    0.6    0.6    3.2   55.0
05/01/2018  17:45:00  HBV      0.2    0.8    0.8    3.4   55.2
05/01/2018  18:00:00  HBV      0.4    1.2    1.2    3.8   55.6
05/01/2018  18:15:00  HBV      0.4    1.2    1.6    4.2   56.0
05/01/2018  18:30:00  HBV      0.4    1.4    2.0    4.6   56.4
05/01/2018  18:45:00  HBV      0.2    1.4    2.2    4.8   56.6
05/01/2018  19:00:00  HBV      0.4    1.4    2.6    5.2   57.0
05/01/2018  19:15:00  HBV      0.2    1.2    2.8    5.4   57.2
05/01/2018  19:30:00  HBV      0.2    1.0    3.0    5.6   57.4
05/01/2018  19:45:00  HBV      0.0    0.8    3.0    5.6   57.4
05/01/2018  20:00:00  HBV      0.4    0.8    3.4    6.0   57.8
05/01/2018  20:15:00  HBV      0.4    1.0    3.8    6.4   58.2
05/01/2018  20:30:00  HBV      0.2    1.0    4.0    6.6   58.4
05/01/2018  20:45:00  HBV      0.4    1.4    4.4    7.0   58.8
05/01/2018  21:00:00  HBV      0.2    1.2    4.6    7.2   59.0
05/01/2018  21:15:00  HBV      0.0    0.8    4.2    7.2   59.0
05/01/2018  21:30:00  HBV      0.2    0.8    4.2    7.4   59.2
05/01/2018  21:45:00  HBV      0.0    0.4    4.0    7.4   59.2
05/01/2018  22:00:00  HBV      0.2    0.4    3.8    7.6   59.4
05/01/2018  22:15:00  HBV      0.0    0.4    3.4    7.6   59.4
05/01/2018  22:30:00  HBV      0.0    0.2    3.0    7.6   59.4
05/01/2018  22:45:00  HBV      0.2    0.4    3.0    7.8   59.6
05/01/2018  23:00:00  HBV      0.0    0.2    2.6    7.6   59.6
05/01/2018  23:15:00  HBV      0.0    0.2    2.4    7.4   59.6
05/01/2018  23:30:00  HBV      0.0    0.2    2.2    6.2   59.6
05/01/2018  23:45:00  HBV      0.0    0.0    2.2    5.6   59.6
06/01/2018  00:00:00  HBV      0.0    0.0    1.8    5.4   59.6
06/01/2018  00:15:00  HBV      0.2    0.2    1.6    5.6   59.8
06/01/2018  00:30:00  HBV      0.0    0.2    1.4    5.4   59.8
06/01/2018  00:45:00  HBV      0.0    0.2    1.0    5.4   59.8
06/01/2018  01:00:00  HBV      0.2    0.4    1.0    5.6   60.0
06/01/2018  01:15:00  HBV      0.0    0.2    1.0    5.6   60.0
06/01/2018  01:30:00  HBV      0.2    0.4    1.0    5.8   60.2
06/01/2018  01:45:00  HBV      0.0    0.4    1.0    5.8   60.2
06/01/2018  02:00:00  HBV      0.0    0.2    0.8    5.8   60.2
06/01/2018  02:15:00  HBV      0.0    0.2    0.8    5.8   60.2
06/01/2018  02:30:00  HBV      0.0    0.0    0.8    5.8   60.2
06/01/2018  02:45:00  HBV      0.0    0.0    0.6    5.8   60.2
06/01/2018  03:00:00  HBV      0.0    0.0    0.6    5.8   60.2
06/01/2018  03:15:00  HBV      0.0    0.0    0.6    5.8   60.2
06/01/2018  03:30:00  HBV      0.0    0.0    0.6    5.8   60.2
06/01/2018  03:45:00  HBV      0.0    0.0    0.6    5.8   60.2
06/01/2018  04:00:00  HBV      0.0    0.0    0.6    5.8   60.2
06/01/2018  04:15:00  HBV      0.0    0.0    0.4    5.8   60.2
06/01/2018  04:30:00  HBV      0.0    0.0    0.4    5.8   60.2
06/01/2018  04:45:00  HBV      0.0    0.0    0.4    5.8   60.2
06/01/2018  05:00:00  HBV      0.0    0.0    0.2    5.8   60.2
06/01/2018  05:15:00  HBV      0.0    0.0    0.2    5.8   60.2
06/01/2018  05:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  05:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  06:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  06:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  06:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  06:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  07:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  07:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  07:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  07:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  08:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  08:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  08:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  08:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  09:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  09:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  09:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  09:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  10:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  10:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  10:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  10:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  11:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  11:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  11:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  11:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  12:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  12:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  12:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  12:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  13:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  13:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  13:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  13:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  14:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  14:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  14:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  14:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  15:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  15:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  15:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  15:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  16:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  16:15:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  16:30:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  16:45:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  17:00:00  HBV      0.0    0.0    0.0    5.8   60.2
06/01/2018  17:15:00  HBV      0.0    0.0    0.0    5.4   60.2
06/01/2018  17:30:00  HBV      0.0    0.0    0.0    5.2   60.2
06/01/2018  17:45:00  HBV      0.0    0.0    0.0    5.0   60.2
06/01/2018  18:00:00  HBV      0.0    0.0    0.0    4.6   60.2
06/01/2018  18:15:00  HBV      0.0    0.0    0.0    4.2   60.2
06/01/2018  18:30:00  HBV      0.0    0.0    0.0    3.8   60.2
06/01/2018  18:45:00  HBV      0.0    0.0    0.0    3.6   60.2
06/01/2018  19:00:00  HBV      0.0    0.0    0.0    3.2   60.2
06/01/2018  19:15:00  HBV      0.0    0.0    0.0    3.0   60.2
06/01/2018  19:30:00  HBV      0.0    0.0    0.0    2.8   60.2
06/01/2018  19:45:00  HBV      0.0    0.0    0.0    2.8   60.2
06/01/2018  20:00:00  HBV      0.0    0.0    0.0    2.4   60.2
06/01/2018  20:15:00  HBV      0.0    0.0    0.0    2.0   60.2
06/01/2018  20:30:00  HBV      0.0    0.0    0.0    1.8   60.2
06/01/2018  20:45:00  HBV      0.0    0.0    0.0    1.4   60.2
06/01/2018  21:00:00  HBV      0.0    0.0    0.0    1.2   60.2
06/01/2018  21:15:00  HBV      0.0    0.0    0.0    1.2   60.2
06/01/2018  21:30:00  HBV      0.0    0.0    0.0    1.0   60.2
06/01/2018  21:45:00  HBV      0.0    0.0    0.0    1.0   60.2
06/01/2018  22:00:00  HBV      0.0    0.0    0.0    0.8   60.2
06/01/2018  22:15:00  HBV      0.0    0.0    0.0    0.8   60.2
06/01/2018  22:30:00  HBV      0.0    0.0    0.0    0.8   60.2
06/01/2018  22:45:00  HBV      0.0    0.0    0.0    0.6   60.2
06/01/2018  23:00:00  HBV      0.0    0.0    0.0    0.6   60.2
06/01/2018  23:15:00  HBV      0.0    0.0    0.0    0.6   60.2
06/01/2018  23:30:00  HBV      0.0    0.0    0.0    0.6   60.2
06/01/2018  23:45:00  HBV      0.0    0.0    0.0    0.6   60.2
07/01/2018  00:00:00  HBV      0.0    0.0    0.0    0.6   60.2
07/01/2018  00:15:00  HBV      0.0    0.0    0.0    0.4   60.2
07/01/2018  00:30:00  HBV      0.0    0.0    0.0    0.4   60.2
07/01/2018  00:45:00  HBV      0.0    0.0    0.0    0.4   60.2
07/01/2018  01:00:00  HBV      0.0    0.0    0.0    0.2   60.2
07/01/2018  01:15:00  HBV      0.0    0.0    0.0    0.2   60.2
07/01/2018  01:30:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  01:45:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  02:00:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  02:15:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  02:30:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  02:45:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  03:00:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  03:15:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  03:30:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  03:45:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  04:00:00  HBV      0.0    0.0    0.0    0.0   60.2
07/01/2018  04:15:00  HBV      1.4    1.4    1.4    1.4   61.6
07/01/2018  04:30:00  HBV      5.0    6.4    6.4    6.4   66.6
07/01/2018  04:45:00  HBV      1.2    7.6    7.6    7.6   67.8
07/01/2018  05:00:00  HBV      0.0    7.6    7.6    7.6   67.8
07/01/2018  05:15:00  HBV      0.0    6.2    7.6    7.6   67.8
07/01/2018  05:30:00  HBV      0.2    1.4    7.8    7.8   68.0
07/01/2018  05:45:00  HBV      0.0    0.2    7.8    7.8   68.0
07/01/2018  06:00:00  HBV      1.6    1.8    9.4    9.4   69.6
07/01/2018  06:15:00  HBV      0.4    2.2    9.8    9.8   70.0
07/01/2018  06:30:00  HBV      0.0    2.0    9.8    9.8   70.0
07/01/2018  06:45:00  HBV      0.0    2.0    9.8    9.8   70.0
07/01/2018  07:00:00  HBV      0.0    0.4    9.8    9.8   70.0
07/01/2018  07:15:00  HBV      0.0    0.0    9.8    9.8   70.0
07/01/2018  07:30:00  HBV      0.0    0.0    9.8    9.8   70.0
07/01/2018  07:45:00  HBV      0.0    0.0    9.8    9.8   70.0
07/01/2018  08:00:00  HBV      0.0    0.0    9.8    9.8   70.0
07/01/2018  08:15:00  HBV      0.0    0.0    8.4    9.8   70.0
07/01/2018  08:30:00  HBV      0.0    0.0    3.4    9.8   70.0
07/01/2018  08:45:00  HBV      0.8    0.8    3.0   10.6   70.8
07/01/2018  09:00:00  HBV      0.4    1.2    3.4   11.0   71.2
07/01/2018  09:15:00  HBV      0.2    1.4    3.6   11.2   71.4
07/01/2018  09:30:00  HBV      0.0    1.4    3.4   11.2   71.4
07/01/2018  09:45:00  HBV      0.0    0.6    3.4   11.2   71.4
07/01/2018  10:00:00  HBV      0.2    0.4    2.0   11.4   71.6
07/01/2018  10:15:00  HBV      0.0    0.2    1.6   11.4   71.6
07/01/2018  10:30:00  HBV      0.0    0.2    1.6   11.4   71.6
07/01/2018  10:45:00  HBV      0.0    0.2    1.6   11.4   71.6
07/01/2018  11:00:00  HBV      0.0    0.0    1.6   11.4   71.6
07/01/2018  11:15:00  HBV      0.0    0.0    1.6   11.4   71.6
07/01/2018  11:30:00  HBV      0.0    0.0    1.6   11.4   71.6
07/01/2018  11:45:00  HBV      0.0    0.0    1.6   11.4   71.6
07/01/2018  12:00:00  HBV      0.0    0.0    1.6   11.4   71.6
07/01/2018  12:15:00  HBV      0.0    0.0    1.6   11.4   71.6
07/01/2018  12:30:00  HBV      0.0    0.0    1.6   11.4   71.6
07/01/2018  12:45:00  HBV      0.0    0.0    0.8   11.4   71.6
07/01/2018  13:00:00  HBV      0.0    0.0    0.4   11.4   71.6
07/01/2018  13:15:00  HBV      0.0    0.0    0.2   11.4   71.6
07/01/2018  13:30:00  HBV      0.0    0.0    0.2   11.4   71.6
07/01/2018  13:45:00  HBV      0.0    0.0    0.2   11.4   71.6
07/01/2018  14:00:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  14:15:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  14:30:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  14:45:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  15:00:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  15:15:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  15:30:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  15:45:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  16:00:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  16:15:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  16:30:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  16:45:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  17:00:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  17:15:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  17:30:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  17:45:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  18:00:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  18:15:00  HBV      0.0    0.0    0.0   11.4   71.6
07/01/2018  18:30:00  HBV      0.2    0.2    0.2   11.6   71.8
07/01/2018  18:45:00  HBV      0.4    0.6    0.6   12.0   72.2
07/01/2018  19:00:00  HBV      0.8    1.4    1.4   12.8   73.0
07/01/2018  19:15:00  HBV      5.0    6.4    6.4   17.8   78.0
07/01/2018  19:30:00  HBV      1.0    7.2    7.4   18.8   79.0
07/01/2018  19:45:00  HBV      0.4    7.2    7.8   19.2   79.4
07/01/2018  20:00:00  HBV      0.4    6.8    8.2   19.6   79.2
07/01/2018  20:15:00  HBV      0.2    2.0    8.4   19.8   79.4
07/01/2018  20:30:00  HBV      0.0    1.0    8.4   19.8   79.4
07/01/2018  20:45:00  HBV      0.8    1.4    9.2   20.6   80.2
07/01/2018  21:00:00  HBV      7.4    8.4   16.6   28.0   87.2
07/01/2018  21:15:00  HBV      0.4    8.6   17.0   28.4   87.4
07/01/2018  21:30:00  HBV      0.0    8.6   17.0   28.4   87.4
07/01/2018  21:45:00  HBV      0.0    7.8   17.0   28.4   86.4
07/01/2018  22:00:00  HBV      0.2    0.6   17.2   28.6   86.0
07/01/2018  22:15:00  HBV      0.0    0.2   17.2   28.6   83.8
07/01/2018  22:30:00  HBV      0.4    0.6   17.4   29.0   82.0
07/01/2018  22:45:00  HBV      0.8    1.4   17.8   29.8   80.4
07/01/2018  23:00:00  HBV      0.2    1.4   17.2   30.0   79.2
07/01/2018  23:15:00  HBV      3.4    4.8   15.6   33.4   80.4
07/01/2018  23:30:00  HBV      1.8    6.2   16.4   35.2   81.8
07/01/2018  23:45:00  HBV      0.4    5.8   16.4   35.6   82.0
08/01/2018  00:00:00  HBV      0.0    5.6   16.0   35.6   81.6
08/01/2018  00:15:00  HBV      0.0    2.2   15.8   35.6   81.4
08/01/2018  00:30:00  HBV      0.0    0.4   15.8   35.6   80.6
08/01/2018  00:45:00  HBV      0.2    0.2   15.2   35.8   79.8
08/01/2018  01:00:00  HBV      0.0    0.2    7.8   35.8   79.0
08/01/2018  01:15:00  HBV      0.0    0.2    7.4   35.8   78.0
08/01/2018  01:30:00  HBV      0.0    0.2    7.4   35.8   76.6
08/01/2018  01:45:00  HBV      0.0    0.0    7.4   35.8   73.0
08/01/2018  02:00:00  HBV      0.0    0.0    7.2   35.8   68.8
08/01/2018  02:15:00  HBV      0.0    0.0    7.2   35.8   63.8
08/01/2018  02:30:00  HBV      0.0    0.0    6.8   35.8   61.6
08/01/2018  02:45:00  HBV      0.0    0.0    6.0   35.8   61.0
08/01/2018  03:00:00  HBV      0.0    0.0    5.8   35.8   60.4
08/01/2018  03:15:00  HBV      0.0    0.0    2.4   35.8   58.8
08/01/2018  03:30:00  HBV      0.2    0.2    0.8   36.0   57.2
08/01/2018  03:45:00  HBV      3.8    4.0    4.2   39.8   60.4
08/01/2018  04:00:00  HBV      0.4    4.4    4.6   40.2   60.8
08/01/2018  04:15:00  HBV      0.2    4.6    4.8   39.0   61.0
08/01/2018  04:30:00  HBV      0.0    4.4    4.8   34.0   61.0
08/01/2018  04:45:00  HBV      0.0    0.6    4.6   32.8   61.0
08/01/2018  05:00:00  HBV      0.0    0.2    4.6   32.8   61.0
08/01/2018  05:15:00  HBV      0.2    0.2    4.8   33.0   61.2
08/01/2018  05:30:00  HBV      0.6    0.8    5.4   33.4   61.8
08/01/2018  05:45:00  HBV      2.2    3.0    7.6   35.6   62.2
08/01/2018  06:00:00  HBV      1.6    4.6    9.2   35.6   58.6
08/01/2018  06:15:00  HBV      0.6    5.0    9.8   35.8   57.0
08/01/2018  06:30:00  HBV      0.4    4.8   10.2   36.2   56.8
08/01/2018  06:45:00  HBV      0.0    2.6   10.2   36.2   54.8
08/01/2018  07:00:00  HBV      0.0    1.0   10.2   36.2   54.6
08/01/2018  07:15:00  HBV      0.0    0.4   10.2   36.2   54.6
08/01/2018  07:30:00  HBV      0.0    0.0   10.0   36.2   54.6
08/01/2018  07:45:00  HBV      0.6    0.6    6.8   36.8   55.2
08/01/2018  08:00:00  HBV      1.0    1.6    7.4   37.8   56.2
08/01/2018  08:15:00  HBV      0.8    2.4    8.0   38.6   57.0
08/01/2018  08:30:00  HBV      0.8    3.2    8.8   39.4   57.8
08/01/2018  08:45:00  HBV      0.6    3.2    9.4   39.2   58.2
08/01/2018  09:00:00  HBV      0.2    2.4    9.6   39.0   58.4
08/01/2018  09:15:00  HBV      0.0    1.6    9.4   38.8   58.4
08/01/2018  09:30:00  HBV      0.0    0.8    8.8   38.8   58.4
08/01/2018  09:45:00  HBV      0.2    0.4    6.8   39.0   58.6
08/01/2018  10:00:00  HBV      0.0    0.2    5.2   38.8   58.6
08/01/2018  10:15:00  HBV      0.0    0.2    4.6   38.8   58.6
