Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
04/11/2018  21:15:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  21:30:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  21:45:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  22:00:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  22:15:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  22:30:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  22:45:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  23:00:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  23:15:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  23:30:00  HBV      0.0    0.0    0.0    5.4    9.4
04/11/2018  23:45:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  00:00:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  00:15:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  00:30:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  00:45:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  01:00:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  01:15:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  01:30:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  01:45:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  02:00:00  HBV      0.0    0.0    0.0    5.4    9.4
05/11/2018  02:15:00  HBV      0.0    0.0    0.0    4.6    9.4
05/11/2018  02:30:00  HBV      0.0    0.0    0.0    3.6    9.4
05/11/2018  02:45:00  HBV      0.0    0.0    0.0    2.8    9.4
05/11/2018  03:00:00  HBV      0.0    0.0    0.0    1.6    9.4
05/11/2018  03:15:00  HBV      0.0    0.0    0.0    0.8    9.4
05/11/2018  03:30:00  HBV      0.0    0.0    0.0    0.6    9.4
05/11/2018  03:45:00  HBV      0.0    0.0    0.0    0.4    9.4
05/11/2018  04:00:00  HBV      0.0    0.0    0.0    0.2    9.4
05/11/2018  04:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  04:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  04:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  05:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  05:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  05:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  05:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  06:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  06:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  07:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  08:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  08:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  08:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  08:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  09:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  09:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  09:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  09:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  10:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  10:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  10:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  10:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  11:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  11:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  11:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  11:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  12:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.0    9.4
05/11/2018  21:45:00  HBV      0.2    0.2    0.2    0.2    9.6
05/11/2018  22:00:00  HBV      0.0    0.2    0.2    0.2    9.6
05/11/2018  22:15:00  HBV      0.0    0.2    0.2    0.2    9.6
05/11/2018  22:30:00  HBV      0.0    0.2    0.2    0.2    9.6
05/11/2018  22:45:00  HBV      0.0    0.0    0.2    0.2    9.6
05/11/2018  23:00:00  HBV      0.0    0.0    0.2    0.2    9.6
05/11/2018  23:15:00  HBV      0.0    0.0    0.2    0.2    9.6
05/11/2018  23:30:00  HBV      0.0    0.0    0.2    0.2    9.6
05/11/2018  23:45:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  00:00:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  00:15:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  00:30:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  00:45:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  01:00:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  01:15:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  01:30:00  HBV      0.0    0.0    0.2    0.2    9.6
06/11/2018  01:45:00  HBV      0.2    0.2    0.2    0.4    9.8
06/11/2018  02:00:00  HBV      0.0    0.2    0.2    0.4    9.8
06/11/2018  02:15:00  HBV      0.0    0.2    0.2    0.4    9.8
06/11/2018  02:30:00  HBV      0.0    0.2    0.2    0.4    9.8
06/11/2018  02:45:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  03:00:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  03:15:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  03:30:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  03:45:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  04:00:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  04:15:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  04:30:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  04:45:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  05:00:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  05:15:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  05:30:00  HBV      0.0    0.0    0.2    0.4    9.8
06/11/2018  05:45:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  06:00:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  06:15:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  07:45:00  HBV      0.0    0.0    0.0    0.4    9.8
06/11/2018  08:00:00  HBV      0.0    0.0    0.0    0.4    9.6
06/11/2018  08:15:00  HBV      0.0    0.0    0.0    0.4    9.4
06/11/2018  08:30:00  HBV      0.0    0.0    0.0    0.4    8.0
06/11/2018  08:45:00  HBV      0.0    0.0    0.0    0.4    7.4
06/11/2018  09:00:00  HBV      0.0    0.0    0.0    0.4    6.6
06/11/2018  09:15:00  HBV      0.0    0.0    0.0    0.4    6.0
06/11/2018  09:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  09:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  10:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  10:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  10:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  10:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  11:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  11:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  11:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  11:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  12:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.4    5.8
06/11/2018  21:45:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  22:00:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  22:15:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  22:30:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  22:45:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  23:00:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  23:15:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  23:30:00  HBV      0.0    0.0    0.0    0.2    5.8
06/11/2018  23:45:00  HBV      0.0    0.0    0.0    0.2    5.8
07/11/2018  00:00:00  HBV      0.0    0.0    0.0    0.2    5.8
07/11/2018  00:15:00  HBV      0.0    0.0    0.0    0.2    5.8
07/11/2018  00:30:00  HBV      0.0    0.0    0.0    0.2    5.8
07/11/2018  00:45:00  HBV      0.0    0.0    0.0    0.2    5.8
07/11/2018  01:00:00  HBV      0.0    0.0    0.0    0.2    5.8
07/11/2018  01:15:00  HBV      0.0    0.0    0.0    0.2    5.8
07/11/2018  01:30:00  HBV      0.2    0.2    0.2    0.4    6.0
07/11/2018  01:45:00  HBV      0.0    0.2    0.2    0.2    6.0
07/11/2018  02:00:00  HBV      0.0    0.2    0.2    0.2    6.0
07/11/2018  02:15:00  HBV      0.0    0.2    0.2    0.2    6.0
07/11/2018  02:30:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  02:45:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  03:00:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  03:15:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  03:30:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  03:45:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  04:00:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  04:15:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  04:30:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  04:45:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  05:00:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  05:15:00  HBV      0.0    0.0    0.2    0.2    6.0
07/11/2018  05:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  05:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  06:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  06:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  07:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  08:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  08:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  08:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  08:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  09:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  09:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  09:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  09:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  10:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  10:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  10:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  10:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  11:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  11:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  11:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  11:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  12:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.2    6.0
07/11/2018  21:45:00  HBV      1.2    1.2    1.2    1.4    7.2
07/11/2018  22:00:00  HBV      1.4    2.6    2.6    2.8    8.6
07/11/2018  22:15:00  HBV      2.0    4.6    4.6    4.8   10.6
07/11/2018  22:30:00  HBV      1.6    6.2    6.2    6.4   12.2
07/11/2018  22:45:00  HBV      1.0    6.0    7.2    7.4   13.2
07/11/2018  23:00:00  HBV      0.8    5.4    8.0    8.2   14.0
07/11/2018  23:15:00  HBV      0.8    4.2    8.8    9.0   14.8
07/11/2018  23:30:00  HBV      0.4    3.0    9.2    9.4   15.2
07/11/2018  23:45:00  HBV      0.2    2.2    9.4    9.6   15.4
08/11/2018  00:00:00  HBV      0.4    1.8    9.8   10.0   15.8
08/11/2018  00:15:00  HBV      0.0    1.0    9.8   10.0   15.8
08/11/2018  00:30:00  HBV      1.6    2.2   11.4   11.6   17.4
08/11/2018  00:45:00  HBV      1.4    3.4   12.8   13.0   18.8
08/11/2018  01:00:00  HBV      2.2    5.2   15.0   15.2   21.0
08/11/2018  01:15:00  HBV      0.4    5.6   15.4   15.6   21.4
08/11/2018  01:30:00  HBV      0.4    4.4   15.8   15.8   21.8
08/11/2018  01:45:00  HBV      1.0    4.0   15.6   16.8   22.8
08/11/2018  02:00:00  HBV      0.8    2.6   15.0   17.6   23.6
08/11/2018  02:15:00  HBV      1.0    3.2   14.0   18.6   23.8
08/11/2018  02:30:00  HBV      0.4    3.2   12.8   19.0   23.2
08/11/2018  02:45:00  HBV      0.8    3.0   12.6   19.8   23.2
08/11/2018  03:00:00  HBV      0.6    2.8   12.4   20.4   22.6
08/11/2018  03:15:00  HBV      2.2    4.0   13.8   22.6   24.0
08/11/2018  03:30:00  HBV      1.0    4.6   14.4   23.6   24.8
08/11/2018  03:45:00  HBV      0.6    4.4   14.8   24.2   25.2
08/11/2018  04:00:00  HBV      3.8    7.6   18.2   28.0   28.8
08/11/2018  04:15:00  HBV      4.4    9.8   22.6   32.4   33.0
08/11/2018  04:30:00  HBV      6.6   15.4   27.6   39.0   39.6
08/11/2018  04:45:00  HBV      4.6   19.4   30.8   43.6   44.2
08/11/2018  05:00:00  HBV      1.4   17.0   30.0   45.0   45.6
08/11/2018  05:15:00  HBV      1.8   14.4   31.4   46.8   47.4
08/11/2018  05:30:00  HBV      1.2    9.0   32.2   48.0   48.6
08/11/2018  05:45:00  HBV      0.4    4.8   31.6   48.4   49.0
08/11/2018  06:00:00  HBV      0.8    4.2   31.6   49.2   49.8
08/11/2018  06:15:00  HBV      1.0    3.4   31.6   50.2   50.8
08/11/2018  06:30:00  HBV      1.2    3.4   32.4   51.4   52.0
08/11/2018  06:45:00  HBV      0.6    3.6   32.2   52.0   52.6
08/11/2018  07:00:00  HBV      1.0    3.8   32.6   53.0   53.6
08/11/2018  07:15:00  HBV      1.6    4.4   32.0   54.6   55.2
08/11/2018  07:30:00  HBV      0.6    3.8   31.6   55.2   55.8
08/11/2018  07:45:00  HBV      0.4    3.6   31.4   55.6   56.2
08/11/2018  08:00:00  HBV      0.6    3.2   28.2   56.2   56.8
08/11/2018  08:15:00  HBV      0.4    2.0   24.2   56.6   57.2
08/11/2018  08:30:00  HBV      0.4    1.8   18.0   57.0   57.6
08/11/2018  08:45:00  HBV      0.8    2.2   14.2   57.8   58.4
08/11/2018  09:00:00  HBV      1.0    2.6   13.8   58.8   59.4
08/11/2018  09:15:00  HBV      0.6    2.8   12.6   59.4   60.0
08/11/2018  09:30:00  HBV      0.2    2.6   11.6   59.6   60.2
08/11/2018  09:45:00  HBV      0.2    2.0   11.4   59.8   60.4
08/11/2018  10:00:00  HBV      0.2    1.2   10.8   60.0   60.6
08/11/2018  10:15:00  HBV      0.6    1.2   10.4   60.6   61.2
